Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
6068,-0.09793976,-0.1873276,1.419962,-0.1036383,-0.1221847,1.438292,-0.06677198,0.1913916,1.391084,0.02392371,0.3776392,1.311345,-0.2047423,0.1073306,1.356079,-0.326382,-0.06834445,1.320568,-0.0685463,-0.03239243,1.299766,0.01739895,-0.02040842,1.297029,0.08299416,0.0920976,1.482803,0.1178229,-0.1311872,1.449737,0.219668,-0.2369739,1.561641,0.2536164,-0.2722361,1.603138,-0.169198,-0.2492102,1.397118,-0.1642154,-0.5925039,1.322248,-0.1590404,-0.9490527,1.23285,-0.1254469,-0.9879883,1.150962,-0.0380194,-0.2632873,1.446869,-0.001667995,-0.6094736,1.410033,0.03608698,-0.9690267,1.360138,0.07322745,-1.010413,1.281031,
6074,-0.09793976,-0.1873276,1.419962,-0.1036383,-0.1221847,1.438292,-0.06677198,0.1913916,1.391084,0.02392371,0.3776392,1.311345,-0.2047423,0.1073306,1.356079,-0.326382,-0.06834445,1.320568,-0.0685463,-0.03239243,1.299766,0.01739895,-0.02040842,1.297029,0.08299416,0.0920976,1.482803,0.1178229,-0.1311872,1.449737,0.219668,-0.2369739,1.561641,0.2536164,-0.2722361,1.603138,-0.169198,-0.2492102,1.397118,-0.1642154,-0.5925039,1.322248,-0.1590404,-0.9490527,1.23285,-0.1254469,-0.9879883,1.150962,-0.0380194,-0.2632873,1.446869,-0.001667995,-0.6094736,1.410033,0.03608698,-0.9690267,1.360138,0.07322745,-1.010413,1.281031,
6096,-0.1111235,-0.18183,1.408761,-0.1143047,-0.1169993,1.422819,-0.07284831,0.1915872,1.369947,0.01463009,0.374477,1.276032,-0.2173238,0.1120673,1.332787,-0.3385508,-0.06306271,1.30099,-0.08189237,-0.03151202,1.257647,0.00366044,-0.02099513,1.247394,0.07080325,0.09956411,1.457554,0.1106433,-0.125217,1.422679,0.1950359,-0.2452042,1.534711,0.2231667,-0.2851999,1.57625,-0.1839845,-0.2441618,1.388162,-0.1309039,-0.5862949,1.330275,-0.07582958,-0.9412779,1.258567,-0.0386108,-0.981488,1.17889,-0.0526432,-0.2570521,1.437559,-0.01331673,-0.6026059,1.393815,0.02748678,-0.9611381,1.336781,0.06384885,-1.003303,1.257721,
6102,-0.1111235,-0.18183,1.408761,-0.1143047,-0.1169993,1.422819,-0.07284831,0.1915872,1.369947,0.01463009,0.374477,1.276032,-0.2173238,0.1120673,1.332787,-0.3385508,-0.06306271,1.30099,-0.08189237,-0.03151202,1.257647,0.00366044,-0.02099513,1.247394,0.07080325,0.09956411,1.457554,0.1106433,-0.125217,1.422679,0.1950359,-0.2452042,1.534711,0.2231667,-0.2851999,1.57625,-0.1839845,-0.2441618,1.388162,-0.1309039,-0.5862949,1.330275,-0.07582958,-0.9412779,1.258567,-0.0386108,-0.981488,1.17889,-0.0526432,-0.2570521,1.437559,-0.01331673,-0.6026059,1.393815,0.02748678,-0.9611381,1.336781,0.06384885,-1.003303,1.257721,
6122,-0.1238695,-0.1786327,1.398403,-0.1252285,-0.1138613,1.407521,-0.08331485,0.1876159,1.340028,0.00938174,0.3707187,1.250828,-0.2246005,0.1120686,1.31276,-0.3473548,-0.06135906,1.285346,-0.09709582,-0.01325971,1.219356,-0.03333842,-0.03594405,1.208931,0.0547742,0.1002472,1.426168,0.1065551,-0.1249373,1.402441,0.1859448,0.0135865,1.497314,0.212408,0.05976109,1.533132,-0.1959292,-0.2406632,1.38017,-0.2303973,-0.5800675,1.292102,-0.2661235,-0.9318612,1.189164,-0.2391298,-0.9750357,1.106965,-0.06736873,-0.2520297,1.430247,-0.01929126,-0.5964611,1.383943,0.03054119,-0.9534653,1.324293,0.0650965,-0.9977139,1.245569,
6133,-0.1238695,-0.1786327,1.398403,-0.1252285,-0.1138613,1.407521,-0.08331485,0.1876159,1.340028,0.00938174,0.3707187,1.250828,-0.2246005,0.1120686,1.31276,-0.3473548,-0.06135906,1.285346,-0.09709582,-0.01325971,1.219356,-0.03333842,-0.03594405,1.208931,0.0547742,0.1002472,1.426168,0.1065551,-0.1249373,1.402441,0.1859448,0.0135865,1.497314,0.212408,0.05976109,1.533132,-0.1959292,-0.2406632,1.38017,-0.2303973,-0.5800675,1.292102,-0.2661235,-0.9318612,1.189164,-0.2391298,-0.9750357,1.106965,-0.06736873,-0.2520297,1.430247,-0.01929126,-0.5964611,1.383943,0.03054119,-0.9534653,1.324293,0.0650965,-0.9977139,1.245569,
6187,-0.1343121,-0.1781879,1.390506,-0.1346547,-0.1140286,1.395181,-0.09116086,0.1819409,1.320029,0.002978318,0.3619065,1.219541,-0.2319139,0.108973,1.29197,-0.3553132,-0.06233136,1.271448,-0.1060217,-0.01821623,1.198324,-0.04718011,-0.05201371,1.189458,0.04714257,0.09749562,1.407848,0.100135,-0.1197425,1.387978,0.1252256,-0.01805068,1.536793,0.1335891,0.01584661,1.59059,-0.2073292,-0.2394569,1.373664,-0.2350626,-0.5803809,1.288739,-0.2637792,-0.9333917,1.18914,-0.2359196,-0.9786766,1.108388,-0.07732284,-0.2507181,1.42581,-0.02202947,-0.5940157,1.376871,0.0352242,-0.9494842,1.314534,0.07034943,-0.9951016,1.236862,
6193,-0.1343121,-0.1781879,1.390506,-0.1346547,-0.1140286,1.395181,-0.09116086,0.1819409,1.320029,0.002978318,0.3619065,1.219541,-0.2319139,0.108973,1.29197,-0.3553132,-0.06233136,1.271448,-0.1060217,-0.01821623,1.198324,-0.04718011,-0.05201371,1.189458,0.04714257,0.09749562,1.407848,0.100135,-0.1197425,1.387978,0.1252256,-0.01805068,1.536793,0.1335891,0.01584661,1.59059,-0.2073292,-0.2394569,1.373664,-0.2350626,-0.5803809,1.288739,-0.2637792,-0.9333917,1.18914,-0.2359196,-0.9786766,1.108388,-0.07732284,-0.2507181,1.42581,-0.02202947,-0.5940157,1.376871,0.0352242,-0.9494842,1.314534,0.07034943,-0.9951016,1.236862,
6262,-0.1446167,-0.1782022,1.381702,-0.1443409,-0.1144826,1.381119,-0.1031265,0.1738353,1.288267,-0.005681001,0.3486069,1.189507,-0.2395886,0.1023923,1.272321,-0.3637983,-0.0670107,1.259343,-0.1113991,-0.03839846,1.190276,-0.05488116,-0.07521646,1.17891,0.0403983,0.09392296,1.38605,0.08678669,-0.1228155,1.352489,0.08845593,-0.08928211,1.130846,0.08899513,-0.07844963,1.063307,-0.2174035,-0.2401064,1.368024,-0.3026089,-0.5688983,1.271674,-0.3907463,-0.9090042,1.160337,-0.3688035,-0.9575158,1.079645,-0.08725965,-0.2490736,1.420628,-0.02029373,-0.5908986,1.375584,0.04897652,-0.944486,1.317318,0.08368802,-0.993229,1.241389,
6273,-0.1525273,-0.1807525,1.375686,-0.1510946,-0.118135,1.371017,-0.1100551,0.1641165,1.26909,-0.01052935,0.3359674,1.164001,-0.2458448,0.09470388,1.254039,-0.3721404,-0.07188173,1.246021,-0.1185757,-0.04113154,1.185522,-0.06428129,-0.09406945,1.132551,0.03472687,0.08097166,1.359065,0.08719289,-0.101874,1.36109,0.08768743,-0.2132092,1.191999,0.1134455,-0.1449896,1.068028,-0.2265697,-0.24222,1.364599,-0.3008856,-0.5744698,1.270709,-0.3776815,-0.9178071,1.162009,-0.3575061,-0.9683018,1.082091,-0.09409661,-0.2506748,1.417632,-0.03818124,-0.5927072,1.355934,0.01960009,-0.9461534,1.2805,0.05017392,-0.9963217,1.203741,
6278,-0.1525273,-0.1807525,1.375686,-0.1510946,-0.118135,1.371017,-0.1100551,0.1641165,1.26909,-0.01052935,0.3359674,1.164001,-0.2458448,0.09470388,1.254039,-0.3721404,-0.07188173,1.246021,-0.1185757,-0.04113154,1.185522,-0.06428129,-0.09406945,1.132551,0.03472687,0.08097166,1.359065,0.08719289,-0.101874,1.36109,0.08768743,-0.2132092,1.191999,0.1134455,-0.1449896,1.068028,-0.2265697,-0.24222,1.364599,-0.3008856,-0.5744698,1.270709,-0.3776815,-0.9178071,1.162009,-0.3575061,-0.9683018,1.082091,-0.09409661,-0.2506748,1.417632,-0.03818124,-0.5927072,1.355934,0.01960009,-0.9461534,1.2805,0.05017392,-0.9963217,1.203741,
6303,-0.1618406,-0.185244,1.368093,-0.159854,-0.1243208,1.3593,-0.1207741,0.1477331,1.247198,-0.01539109,0.3203326,1.133735,-0.2508494,0.08616544,1.236365,-0.3781937,-0.07575651,1.237011,-0.1246078,-0.04478639,1.178493,-0.07174878,-0.09297071,1.119908,0.03117333,0.07109703,1.338617,0.09444067,-0.1092122,1.331148,0.1271111,-0.2312957,1.174241,0.1499035,-0.1936614,0.9973569,-0.2346769,-0.2452481,1.361695,-0.3979242,-0.5414331,1.258058,-0.566451,-0.8471968,1.139386,-0.5553564,-0.8992446,1.058706,-0.1041992,-0.2543083,1.411341,-0.04020569,-0.5959396,1.355614,0.02585738,-0.9486195,1.286399,0.05547921,-1.001493,1.211112,
6310,-0.1618406,-0.185244,1.368093,-0.159854,-0.1243208,1.3593,-0.1207741,0.1477331,1.247198,-0.01539109,0.3203326,1.133735,-0.2508494,0.08616544,1.236365,-0.3781937,-0.07575651,1.237011,-0.1246078,-0.04478639,1.178493,-0.07174878,-0.09297071,1.119908,0.03117333,0.07109703,1.338617,0.09444067,-0.1092122,1.331148,0.1271111,-0.2312957,1.174241,0.1499035,-0.1936614,0.9973569,-0.2346769,-0.2452481,1.361695,-0.3979242,-0.5414331,1.258058,-0.566451,-0.8471968,1.139386,-0.5553564,-0.8992446,1.058706,-0.1041992,-0.2543083,1.411341,-0.04020569,-0.5959396,1.355614,0.02585738,-0.9486195,1.286399,0.05547921,-1.001493,1.211112,
6326,-0.1695328,-0.1913424,1.360453,-0.1657549,-0.1319156,1.348172,-0.1235325,0.1330736,1.227241,-0.0176514,0.3037781,1.1086,-0.2558918,0.07633881,1.219877,-0.3822113,-0.08090698,1.229273,-0.1288269,-0.05020321,1.170833,-0.07421724,-0.09935419,1.114783,0.02848401,0.05306474,1.311007,0.1015698,-0.1252806,1.283205,0.1518439,-0.2434404,1.128348,0.1908818,-0.2391595,0.9564357,-0.2430181,-0.249452,1.358747,-0.4116958,-0.543219,1.256416,-0.5856558,-0.8461857,1.139189,-0.5786723,-0.900148,1.059326,-0.1129202,-0.2605163,1.4045,-0.04780812,-0.6029789,1.356009,0.01934305,-0.9561662,1.294308,0.04492388,-1.012013,1.219706,
6334,-0.1695328,-0.1913424,1.360453,-0.1657549,-0.1319156,1.348172,-0.1235325,0.1330736,1.227241,-0.0176514,0.3037781,1.1086,-0.2558918,0.07633881,1.219877,-0.3822113,-0.08090698,1.229273,-0.1288269,-0.05020321,1.170833,-0.07421724,-0.09935419,1.114783,0.02848401,0.05306474,1.311007,0.1015698,-0.1252806,1.283205,0.1518439,-0.2434404,1.128348,0.1908818,-0.2391595,0.9564357,-0.2430181,-0.249452,1.358747,-0.4116958,-0.543219,1.256416,-0.5856558,-0.8461857,1.139189,-0.5786723,-0.900148,1.059326,-0.1129202,-0.2605163,1.4045,-0.04780812,-0.6029789,1.356009,0.01934305,-0.9561662,1.294308,0.04492388,-1.012013,1.219706,
6350,-0.176016,-0.1979775,1.352123,-0.1708834,-0.1400409,1.336401,-0.126099,0.1183176,1.206506,-0.01901296,0.2846288,1.083762,-0.2594309,0.06645612,1.205139,-0.3841687,-0.08458951,1.220548,-0.1309182,-0.05408879,1.162039,-0.07509311,-0.1103572,1.114623,0.02541148,0.03917509,1.289217,0.1124105,-0.1596121,1.23723,0.1720115,-0.2850964,1.09277,0.2261229,-0.2898334,0.9375263,-0.2496555,-0.2529703,1.355587,-0.4178513,-0.5482882,1.25675,-0.591143,-0.8525535,1.14322,-0.586499,-0.9088725,1.064846,-0.1200878,-0.2672915,1.396156,-0.05986816,-0.6117672,1.357934,0.002175953,-0.9666795,1.306857,0.02463615,-1.025699,1.233726,
6356,-0.176016,-0.1979775,1.352123,-0.1708834,-0.1400409,1.336401,-0.126099,0.1183176,1.206506,-0.01901296,0.2846288,1.083762,-0.2594309,0.06645612,1.205139,-0.3841687,-0.08458951,1.220548,-0.1309182,-0.05408879,1.162039,-0.07509311,-0.1103572,1.114623,0.02541148,0.03917509,1.289217,0.1124105,-0.1596121,1.23723,0.1720115,-0.2850964,1.09277,0.2261229,-0.2898334,0.9375263,-0.2496555,-0.2529703,1.355587,-0.4178513,-0.5482882,1.25675,-0.591143,-0.8525535,1.14322,-0.586499,-0.9088725,1.064846,-0.1200878,-0.2672915,1.396156,-0.05986816,-0.6117672,1.357934,0.002175953,-0.9666795,1.306857,0.02463615,-1.025699,1.233726,
6464,-0.1876199,-0.2102262,1.338704,-0.1798315,-0.1547794,1.317991,-0.1315361,0.09551565,1.177219,-0.01786679,0.2487106,1.044693,-0.2615318,0.05120945,1.182909,-0.3908275,-0.09119821,1.204236,-0.1378354,-0.06083999,1.145826,-0.08310129,-0.11942,1.100139,0.02909283,0.007819898,1.247042,0.1234872,-0.1853982,1.174309,0.1894357,-0.3217372,1.044806,0.2452904,-0.3481761,0.9137859,-0.2628815,-0.2588586,1.353173,-0.3374091,-0.5836428,1.230235,-0.4140449,-0.9176143,1.092107,-0.4090231,-0.9753842,1.014851,-0.1332334,-0.2829931,1.378267,-0.0881694,-0.6310872,1.360378,-0.0418306,-0.9890282,1.330272,-0.02810188,-1.052529,1.258786,
6471,-0.1876199,-0.2102262,1.338704,-0.1798315,-0.1547794,1.317991,-0.1315361,0.09551565,1.177219,-0.01786679,0.2487106,1.044693,-0.2615318,0.05120945,1.182909,-0.3908275,-0.09119821,1.204236,-0.1378354,-0.06083999,1.145826,-0.08310129,-0.11942,1.100139,0.02909283,0.007819898,1.247042,0.1234872,-0.1853982,1.174309,0.1894357,-0.3217372,1.044806,0.2452904,-0.3481761,0.9137859,-0.2628815,-0.2588586,1.353173,-0.3374091,-0.5836428,1.230235,-0.4140449,-0.9176143,1.092107,-0.4090231,-0.9753842,1.014851,-0.1332334,-0.2829931,1.378267,-0.0881694,-0.6310872,1.360378,-0.0418306,-0.9890282,1.330272,-0.02810188,-1.052529,1.258786,
6499,-0.1915798,-0.2164525,1.333384,-0.1826437,-0.1621233,1.310509,-0.1309829,0.08292007,1.163223,-0.01765132,0.2345537,1.028875,-0.2605,0.04585337,1.172578,-0.3927644,-0.09470732,1.197522,-0.1399277,-0.06439696,1.139131,-0.08714337,-0.1314129,1.104076,0.02784021,-0.004487153,1.228893,0.1235985,-0.1867249,1.161594,0.1873536,-0.326394,1.035039,0.2068162,-0.3689488,0.9854672,-0.2657042,-0.2611589,1.352648,-0.3525246,-0.5810831,1.224042,-0.4417144,-0.9097383,1.080206,-0.440556,-0.9685411,1.003596,-0.1394961,-0.2899063,1.37024,-0.08798233,-0.6372429,1.365926,-0.03506269,-0.9940588,1.349776,-0.0239858,-1.059829,1.27992,
6507,-0.1915798,-0.2164525,1.333384,-0.1826437,-0.1621233,1.310509,-0.1309829,0.08292007,1.163223,-0.01765132,0.2345537,1.028875,-0.2605,0.04585337,1.172578,-0.3927644,-0.09470732,1.197522,-0.1399277,-0.06439696,1.139131,-0.08714337,-0.1314129,1.104076,0.02784021,-0.004487153,1.228893,0.1235985,-0.1867249,1.161594,0.1873536,-0.326394,1.035039,0.2068162,-0.3689488,0.9854672,-0.2657042,-0.2611589,1.352648,-0.3525246,-0.5810831,1.224042,-0.4417144,-0.9097383,1.080206,-0.440556,-0.9685411,1.003596,-0.1394961,-0.2899063,1.37024,-0.08798233,-0.6372429,1.365926,-0.03506269,-0.9940588,1.349776,-0.0239858,-1.059829,1.27992,
6533,-0.1950455,-0.2216667,1.328408,-0.185499,-0.1682407,1.303864,-0.1330459,0.07543559,1.154158,-0.01828776,0.2210473,1.014825,-0.2597474,0.03865845,1.160901,-0.393718,-0.09566194,1.188753,-0.1410801,-0.06539126,1.130396,-0.08774035,-0.1327741,1.097036,0.02839054,-0.01864283,1.212115,0.1211484,-0.1888015,1.144061,0.1867875,-0.3343241,1.026506,0.2085303,-0.3780785,0.9790129,-0.2688529,-0.2638721,1.351929,-0.3545751,-0.5836121,1.221425,-0.4425523,-0.911763,1.075761,-0.4435528,-0.9709062,0.9994272,-0.1437181,-0.2956311,1.363293,-0.08394745,-0.6412505,1.372601,-0.02260455,-0.9959615,1.370426,-0.01310142,-1.063079,1.301646,
6540,-0.1950455,-0.2216667,1.328408,-0.185499,-0.1682407,1.303864,-0.1330459,0.07543559,1.154158,-0.01828776,0.2210473,1.014825,-0.2597474,0.03865845,1.160901,-0.393718,-0.09566194,1.188753,-0.1410801,-0.06539126,1.130396,-0.08774035,-0.1327741,1.097036,0.02839054,-0.01864283,1.212115,0.1211484,-0.1888015,1.144061,0.1867875,-0.3343241,1.026506,0.2085303,-0.3780785,0.9790129,-0.2688529,-0.2638721,1.351929,-0.3545751,-0.5836121,1.221425,-0.4425523,-0.911763,1.075761,-0.4435528,-0.9709062,0.9994272,-0.1437181,-0.2956311,1.363293,-0.08394745,-0.6412505,1.372601,-0.02260455,-0.9959615,1.370426,-0.01310142,-1.063079,1.301646,
6560,-0.1979911,-0.2254359,1.324515,-0.1881509,-0.1727401,1.297993,-0.1355043,0.06848437,1.141421,-0.01631929,0.2126593,1.005125,-0.2585807,0.03147442,1.150713,-0.3953031,-0.0958086,1.17925,-0.1428865,-0.06557336,1.12094,-0.08908258,-0.1334811,1.089588,0.02685314,-0.02868355,1.199702,0.1193396,-0.190617,1.130221,0.1816073,-0.3403766,1.016969,0.2076261,-0.3842798,0.971876,-0.2716607,-0.2655733,1.350779,-0.3562766,-0.5852319,1.21873,-0.443035,-0.9129841,1.071602,-0.4452642,-0.9733918,0.9963145,-0.1465182,-0.2988358,1.359646,-0.08030908,-0.6427224,1.378562,-0.01242354,-0.995316,1.386222,-0.003795777,-1.064177,1.319096,
6566,-0.1979911,-0.2254359,1.324515,-0.1881509,-0.1727401,1.297993,-0.1355043,0.06848437,1.141421,-0.01631929,0.2126593,1.005125,-0.2585807,0.03147442,1.150713,-0.3953031,-0.0958086,1.17925,-0.1428865,-0.06557336,1.12094,-0.08908258,-0.1334811,1.089588,0.02685314,-0.02868355,1.199702,0.1193396,-0.190617,1.130221,0.1816073,-0.3403766,1.016969,0.2076261,-0.3842798,0.971876,-0.2716607,-0.2655733,1.350779,-0.3562766,-0.5852319,1.21873,-0.443035,-0.9129841,1.071602,-0.4452642,-0.9733918,0.9963145,-0.1465182,-0.2988358,1.359646,-0.08030908,-0.6427224,1.378562,-0.01242354,-0.995316,1.386222,-0.003795777,-1.064177,1.319096,
6581,-0.2026233,-0.2308808,1.315837,-0.19181,-0.1788531,1.288062,-0.1352494,0.06151649,1.13067,-0.01328153,0.2035429,0.9946811,-0.2562663,0.02617763,1.141214,-0.395959,-0.09654254,1.16952,-0.143779,-0.0663408,1.111257,-0.08975984,-0.1349323,1.081968,0.02713416,-0.03764099,1.190175,0.1195348,-0.1977251,1.1185,0.1826316,-0.3493127,1.008908,0.2082852,-0.3934991,0.9639348,-0.2769966,-0.269076,1.344123,-0.3576512,-0.5916675,1.21677,-0.4402693,-0.9221119,1.074573,-0.4428877,-0.9831545,0.9998335,-0.1524288,-0.3042439,1.351507,-0.06606596,-0.6411183,1.392061,0.02239925,-0.9861932,1.421858,0.03233986,-1.056521,1.35648,
6587,-0.2026233,-0.2308808,1.315837,-0.19181,-0.1788531,1.288062,-0.1352494,0.06151649,1.13067,-0.01328153,0.2035429,0.9946811,-0.2562663,0.02617763,1.141214,-0.395959,-0.09654254,1.16952,-0.143779,-0.0663408,1.111257,-0.08975984,-0.1349323,1.081968,0.02713416,-0.03764099,1.190175,0.1195348,-0.1977251,1.1185,0.1826316,-0.3493127,1.008908,0.2082852,-0.3934991,0.9639348,-0.2769966,-0.269076,1.344123,-0.3576512,-0.5916675,1.21677,-0.4402693,-0.9221119,1.074573,-0.4428877,-0.9831545,0.9998335,-0.1524288,-0.3042439,1.351507,-0.06606596,-0.6411183,1.392061,0.02239925,-0.9861932,1.421858,0.03233986,-1.056521,1.35648,
6611,-0.2042716,-0.2333881,1.31184,-0.1930208,-0.1822171,1.282442,-0.1340538,0.05414086,1.119451,-0.01170872,0.1950237,0.985303,-0.2552964,0.02082054,1.132417,-0.3956285,-0.09705229,1.160029,-0.1565503,-0.1796435,1.097718,-0.1178999,-0.2389125,1.038751,0.02568089,-0.04507472,1.18033,0.1199734,-0.2042042,1.11001,0.1811339,-0.3565716,1.000799,0.2094669,-0.400546,0.9572295,-0.2788805,-0.2701317,1.34177,-0.3594538,-0.5925277,1.213299,-0.4419099,-0.9224573,1.070074,-0.4455103,-0.9847053,0.9964055,-0.1545099,-0.3063583,1.347712,-0.1011116,-0.6538873,1.351051,-0.04646556,-1.009537,1.342716,-0.04084852,-1.079025,1.275973,
6617,-0.2042716,-0.2333881,1.31184,-0.1930208,-0.1822171,1.282442,-0.1340538,0.05414086,1.119451,-0.01170872,0.1950237,0.985303,-0.2552964,0.02082054,1.132417,-0.3956285,-0.09705229,1.160029,-0.1565503,-0.1796435,1.097718,-0.1178999,-0.2389125,1.038751,0.02568089,-0.04507472,1.18033,0.1199734,-0.2042042,1.11001,0.1811339,-0.3565716,1.000799,0.2094669,-0.400546,0.9572295,-0.2788805,-0.2701317,1.34177,-0.3594538,-0.5925277,1.213299,-0.4419099,-0.9224573,1.070074,-0.4455103,-0.9847053,0.9964055,-0.1545099,-0.3063583,1.347712,-0.1011116,-0.6538873,1.351051,-0.04646556,-1.009537,1.342716,-0.04084852,-1.079025,1.275973,
6651,-0.2021971,-0.2383869,1.31173,-0.191228,-0.1876142,1.280547,-0.1353078,0.04632374,1.109586,-0.01700708,0.1822966,0.9734023,-0.2565877,0.01535794,1.125151,-0.3988919,-0.09999774,1.15226,-0.1590488,-0.1813276,1.093164,-0.122056,-0.2418265,1.034394,0.02361931,-0.05070907,1.173207,0.1209518,-0.2083137,1.104918,0.1798678,-0.3607985,0.9949265,0.210483,-0.4045562,0.9527115,-0.2728737,-0.2788915,1.346451,-0.3693091,-0.5921304,1.20496,-0.4679084,-0.9123981,1.048532,-0.4729846,-0.9753152,0.9755043,-0.1540743,-0.3076327,1.347129,-0.09811276,-0.6543008,1.361917,-0.04089551,-1.008748,1.365274,-0.03567612,-1.080148,1.300528,
6656,-0.2021971,-0.2383869,1.31173,-0.191228,-0.1876142,1.280547,-0.1353078,0.04632374,1.109586,-0.01700708,0.1822966,0.9734023,-0.2565877,0.01535794,1.125151,-0.3988919,-0.09999774,1.15226,-0.1590488,-0.1813276,1.093164,-0.122056,-0.2418265,1.034394,0.02361931,-0.05070907,1.173207,0.1209518,-0.2083137,1.104918,0.1798678,-0.3607985,0.9949265,0.210483,-0.4045562,0.9527115,-0.2728737,-0.2788915,1.346451,-0.3693091,-0.5921304,1.20496,-0.4679084,-0.9123981,1.048532,-0.4729846,-0.9753152,0.9755043,-0.1540743,-0.3076327,1.347129,-0.09811276,-0.6543008,1.361917,-0.04089551,-1.008748,1.365274,-0.03567612,-1.080148,1.300528,
6729,-0.2014875,-0.2404183,1.310079,-0.1906459,-0.1899987,1.277472,-0.1364306,0.04529012,1.10184,-0.01582299,0.1792905,0.9691573,-0.2542638,0.01014474,1.117662,-0.394637,-0.1072585,1.145758,-0.1539864,-0.1864821,1.088841,-0.1178748,-0.2480448,1.030646,0.02372061,-0.05540849,1.16646,0.1210009,-0.2131656,1.099555,0.1800727,-0.3664377,0.9913259,0.2116763,-0.4098226,0.9494681,-0.2716101,-0.2804013,1.345007,-0.4809196,-0.5461958,1.233669,-0.6947322,-0.8177086,1.108164,-0.7080693,-0.8805251,1.036376,-0.1539121,-0.3083704,1.346316,-0.09625001,-0.6547905,1.363699,-0.03734741,-1.008664,1.369683,-0.03206267,-1.080621,1.305876,
6736,-0.2014875,-0.2404183,1.310079,-0.1906459,-0.1899987,1.277472,-0.1364306,0.04529012,1.10184,-0.01582299,0.1792905,0.9691573,-0.2542638,0.01014474,1.117662,-0.394637,-0.1072585,1.145758,-0.1539864,-0.1864821,1.088841,-0.1178748,-0.2480448,1.030646,0.02372061,-0.05540849,1.16646,0.1210009,-0.2131656,1.099555,0.1800727,-0.3664377,0.9913259,0.2116763,-0.4098226,0.9494681,-0.2716101,-0.2804013,1.345007,-0.4809196,-0.5461958,1.233669,-0.6947322,-0.8177086,1.108164,-0.7080693,-0.8805251,1.036376,-0.1539121,-0.3083704,1.346316,-0.09625001,-0.6547905,1.363699,-0.03734741,-1.008664,1.369683,-0.03206267,-1.080621,1.305876,
6785,-0.2034752,-0.2445587,1.301536,-0.1923921,-0.1952817,1.266036,-0.1352574,0.03568915,1.081056,-0.01460831,0.1657666,0.9523996,-0.2519009,0.001862815,1.09649,-0.393489,-0.1172734,1.124175,-0.1507202,-0.193409,1.07593,-0.1147429,-0.2555537,1.018287,0.01898565,-0.06379599,1.149898,0.1208913,-0.2211132,1.094873,0.1778881,-0.3745983,0.9861598,0.2116982,-0.417205,0.9452481,-0.2723134,-0.2826936,1.336289,-0.4877415,-0.5468646,1.2333,-0.7076046,-0.8164743,1.116408,-0.7212228,-0.8816376,1.046994,-0.1578417,-0.3100854,1.339731,-0.0899876,-0.6539384,1.366523,-0.02073655,-1.004871,1.382085,-0.01454236,-1.078822,1.320907,
6792,-0.2034752,-0.2445587,1.301536,-0.1923921,-0.1952817,1.266036,-0.1352574,0.03568915,1.081056,-0.01460831,0.1657666,0.9523996,-0.2519009,0.001862815,1.09649,-0.393489,-0.1172734,1.124175,-0.1507202,-0.193409,1.07593,-0.1147429,-0.2555537,1.018287,0.01898565,-0.06379599,1.149898,0.1208913,-0.2211132,1.094873,0.1778881,-0.3745983,0.9861598,0.2116982,-0.417205,0.9452481,-0.2723134,-0.2826936,1.336289,-0.4877415,-0.5468646,1.2333,-0.7076046,-0.8164743,1.116408,-0.7212228,-0.8816376,1.046994,-0.1578417,-0.3100854,1.339731,-0.0899876,-0.6539384,1.366523,-0.02073655,-1.004871,1.382085,-0.01454236,-1.078822,1.320907,
6822,-0.2116084,-0.2466253,1.287207,-0.1988814,-0.1974222,1.25328,-0.1362069,0.03514519,1.077335,-0.01375739,0.1632925,0.9486651,-0.2502537,-0.0006870301,1.090852,-0.3927282,-0.1194338,1.115975,-0.1497421,-0.195379,1.070994,-0.1135688,-0.2579184,1.013919,0.01858497,-0.06574105,1.146517,0.1166351,-0.2247042,1.088815,0.178625,-0.3790362,0.9850911,0.2131634,-0.421409,0.9445583,-0.2823718,-0.2821241,1.31359,-0.4930262,-0.5577552,1.236431,-0.7078218,-0.8388051,1.145963,-0.7204939,-0.904296,1.076682,-0.1684737,-0.312624,1.328048,-0.07966508,-0.6492014,1.373489,0.0108894,-0.9923955,1.408031,0.02033021,-1.066062,1.346928,
