Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
8159,-0.04322107,-0.4223145,1.064636,-0.06168858,-0.3807339,1.055613,-0.1321816,-0.1777979,0.9910526,-0.07523388,0.0120905,0.9497119,-0.2202577,-0.2628289,0.9476946,-0.0795764,-0.1403899,0.9170367,-0.2742434,-0.2996328,0.8824075,-0.3391324,-0.3527138,0.8746652,0.01193279,-0.2676788,1.100553,-0.1285309,-0.2849751,0.8977785,-0.3141403,-0.2775209,0.8678121,-0.376837,-0.2657351,0.8663661,-0.1081049,-0.4909729,1.042341,0.2847784,-0.5102957,1.113572,0.5961164,-0.5256079,1.156672,0.6662825,-0.5279309,1.097898,0.06236751,-0.4657454,1.115888,0.3455219,-0.3932808,1.2814,0.1317404,-0.6701968,1.367588,0.1039853,-0.6063586,1.288589,
8234,-0.04646903,-0.4130043,1.056944,-0.06366884,-0.3766299,1.051875,-0.1358027,-0.1828314,1.001232,-0.07902884,0.01241221,0.9612856,-0.2232795,-0.2656955,0.9567477,-0.08277448,-0.1437837,0.9193558,-0.2775617,-0.3025942,0.8836464,-0.3424907,-0.3555311,0.8755432,0.008124836,-0.2707598,1.108716,-0.130734,-0.2873948,0.9028994,-0.3167004,-0.2813308,0.8770319,-0.3793046,-0.2691246,0.8779212,-0.1166026,-0.4688945,1.012082,0.2659515,-0.512538,1.115566,0.569123,-0.5471251,1.184232,0.6411557,-0.546344,1.127755,0.06304657,-0.4604365,1.111425,0.3204085,-0.2729739,1.2236,0.1066852,-0.5498143,1.309762,0.07600877,-0.4943399,1.225722,
8242,-0.04646903,-0.4130043,1.056944,-0.06366884,-0.3766299,1.051875,-0.1358027,-0.1828314,1.001232,-0.07902884,0.01241221,0.9612856,-0.2232795,-0.2656955,0.9567477,-0.08277448,-0.1437837,0.9193558,-0.2775617,-0.3025942,0.8836464,-0.3424907,-0.3555311,0.8755432,0.008124836,-0.2707598,1.108716,-0.130734,-0.2873948,0.9028994,-0.3167004,-0.2813308,0.8770319,-0.3793046,-0.2691246,0.8779212,-0.1166026,-0.4688945,1.012082,0.2659515,-0.512538,1.115566,0.569123,-0.5471251,1.184232,0.6411557,-0.546344,1.127755,0.06304657,-0.4604365,1.111425,0.3204085,-0.2729739,1.2236,0.1066852,-0.5498143,1.309762,0.07600877,-0.4943399,1.225722,
8275,-0.0474474,-0.4087781,1.05724,-0.06462245,-0.373444,1.052184,-0.1383753,-0.1862141,1.011126,-0.08211511,0.01175244,0.9722862,-0.2256758,-0.2689823,0.9657617,-0.0854656,-0.1472322,0.9252755,-0.2803701,-0.3056059,0.8884206,-0.3453382,-0.3583971,0.879935,0.004568993,-0.2735964,1.116107,-0.1338075,-0.2903159,0.9095663,-0.3199261,-0.2847151,0.8863991,-0.382482,-0.2730229,0.8904583,-0.1166806,-0.4665937,1.012466,0.2632916,-0.5097477,1.124011,0.5644283,-0.5439484,1.199072,0.6368994,-0.5400173,1.143324,0.06364493,-0.4574371,1.112227,0.3489798,-0.3880042,1.275021,0.1353111,-0.6647739,1.36116,0.1032309,-0.6035959,1.281759,
8281,-0.0474474,-0.4087781,1.05724,-0.06462245,-0.373444,1.052184,-0.1383753,-0.1862141,1.011126,-0.08211511,0.01175244,0.9722862,-0.2256758,-0.2689823,0.9657617,-0.0854656,-0.1472322,0.9252755,-0.2803701,-0.3056059,0.8884206,-0.3453382,-0.3583971,0.879935,0.004568993,-0.2735964,1.116107,-0.1338075,-0.2903159,0.9095663,-0.3199261,-0.2847151,0.8863991,-0.382482,-0.2730229,0.8904583,-0.1166806,-0.4665937,1.012466,0.2632916,-0.5097477,1.124011,0.5644283,-0.5439484,1.199072,0.6368994,-0.5400173,1.143324,0.06364493,-0.4574371,1.112227,0.3489798,-0.3880042,1.275021,0.1353111,-0.6647739,1.36116,0.1032309,-0.6035959,1.281759,
8301,-0.06231686,-0.4061605,1.050463,-0.07527603,-0.3712553,1.048863,-0.1390798,-0.1868185,1.023582,-0.08620074,0.01133072,0.9844028,-0.2282603,-0.2718589,0.974021,-0.08766897,-0.1499288,0.9389527,-0.282164,-0.3077494,0.8966827,-0.3469957,-0.3603563,0.8863914,0.0004989631,-0.2746794,1.121698,-0.1376937,-0.2915495,0.914979,-0.3239901,-0.2881923,0.8948346,-0.3854606,-0.2713099,0.8945717,-0.1375389,-0.4653562,1.002959,0.2381898,-0.5167025,1.123688,0.5359681,-0.5573963,1.206032,0.6088685,-0.5513102,1.151078,0.04346192,-0.4559174,1.097556,0.3288122,-0.4011562,1.265299,0.1152002,-0.6778526,1.351414,0.08700645,-0.6133308,1.273226,
8308,-0.06231686,-0.4061605,1.050463,-0.07527603,-0.3712553,1.048863,-0.1390798,-0.1868185,1.023582,-0.08620074,0.01133072,0.9844028,-0.2282603,-0.2718589,0.974021,-0.08766897,-0.1499288,0.9389527,-0.282164,-0.3077494,0.8966827,-0.3469957,-0.3603563,0.8863914,0.0004989631,-0.2746794,1.121698,-0.1376937,-0.2915495,0.914979,-0.3239901,-0.2881923,0.8948346,-0.3854606,-0.2713099,0.8945717,-0.1375389,-0.4653562,1.002959,0.2381898,-0.5167025,1.123688,0.5359681,-0.5573963,1.206032,0.6088685,-0.5513102,1.151078,0.04346192,-0.4559174,1.097556,0.3288122,-0.4011562,1.265299,0.1152002,-0.6778526,1.351414,0.08700645,-0.6133308,1.273226,
8320,-0.06538106,-0.4065899,1.052167,-0.07837749,-0.3712645,1.050511,-0.1388468,-0.1864337,1.029732,-0.09001101,0.01128362,0.994762,-0.2314254,-0.2743163,0.9815171,-0.09036371,-0.1527241,0.9494871,-0.2842949,-0.3105629,0.9044154,-0.3489386,-0.3631758,0.8931893,-0.002204549,-0.276831,1.127158,-0.1403477,-0.2938103,0.9204186,-0.3268142,-0.2916084,0.9076622,-0.3889697,-0.2908744,0.9072078,-0.1394039,-0.4661115,1.004317,0.2366097,-0.5168641,1.12409,0.53461,-0.5570868,1.205678,0.607198,-0.5505027,1.150413,0.03972524,-0.4579976,1.10059,0.3298122,-0.3994915,1.259107,0.1162684,-0.6760995,1.345192,0.08751115,-0.6113071,1.267476,
8326,-0.06538106,-0.4065899,1.052167,-0.07837749,-0.3712645,1.050511,-0.1388468,-0.1864337,1.029732,-0.09001101,0.01128362,0.994762,-0.2314254,-0.2743163,0.9815171,-0.09036371,-0.1527241,0.9494871,-0.2842949,-0.3105629,0.9044154,-0.3489386,-0.3631758,0.8931893,-0.002204549,-0.276831,1.127158,-0.1403477,-0.2938103,0.9204186,-0.3268142,-0.2916084,0.9076622,-0.3889697,-0.2908744,0.9072078,-0.1394039,-0.4661115,1.004317,0.2366097,-0.5168641,1.12409,0.53461,-0.5570868,1.205678,0.607198,-0.5505027,1.150413,0.03972524,-0.4579976,1.10059,0.3298122,-0.3994915,1.259107,0.1162684,-0.6760995,1.345192,0.08751115,-0.6113071,1.267476,
8351,-0.07046773,-0.4114237,1.057035,-0.08324993,-0.3752037,1.055456,-0.1405434,-0.1883186,1.040107,-0.09319121,0.01145615,1.004281,-0.2344332,-0.2765035,0.9877805,-0.09929441,-0.1485896,0.9765909,-0.2861749,-0.3105513,0.9156955,-0.3484684,-0.3645386,0.8991938,-0.004714456,-0.278305,1.131567,-0.142827,-0.2953467,0.9248161,-0.3292241,-0.2963461,0.9113441,-0.3913565,-0.2966792,0.9106503,-0.1448688,-0.4728011,1.01087,0.2334534,-0.5172386,1.125791,0.533278,-0.5524558,1.203535,0.6052573,-0.5446695,1.147682,0.03534594,-0.462791,1.104089,0.3316789,-0.3999701,1.249555,0.1182114,-0.6764791,1.335606,0.08897702,-0.6110612,1.258642,
8358,-0.07046773,-0.4114237,1.057035,-0.08324993,-0.3752037,1.055456,-0.1405434,-0.1883186,1.040107,-0.09319121,0.01145615,1.004281,-0.2344332,-0.2765035,0.9877805,-0.09929441,-0.1485896,0.9765909,-0.2861749,-0.3105513,0.9156955,-0.3484684,-0.3645386,0.8991938,-0.004714456,-0.278305,1.131567,-0.142827,-0.2953467,0.9248161,-0.3292241,-0.2963461,0.9113441,-0.3913565,-0.2966792,0.9106503,-0.1448688,-0.4728011,1.01087,0.2334534,-0.5172386,1.125791,0.533278,-0.5524558,1.203535,0.6052573,-0.5446695,1.147682,0.03534594,-0.462791,1.104089,0.3316789,-0.3999701,1.249555,0.1182114,-0.6764791,1.335606,0.08897702,-0.6110612,1.258642,
8395,-0.07109494,-0.4113572,1.057409,-0.08404424,-0.3752062,1.056073,-0.1420794,-0.1895615,1.046835,-0.09633645,0.01133277,1.012645,-0.2372701,-0.2781309,0.993697,-0.1023822,-0.1498993,0.9805386,-0.2886479,-0.3130569,0.9217934,-0.3507365,-0.3674428,0.9060075,-0.00742767,-0.2790446,1.136171,-0.1455176,-0.2961292,0.92941,-0.3317865,-0.3005738,0.9154163,-0.3938762,-0.3020553,0.9145476,-0.1455065,-0.4728922,1.011501,0.2313517,-0.516702,1.130529,0.5300069,-0.5514207,1.211528,0.6020392,-0.5416408,1.156108,0.03509112,-0.4623357,1.103606,0.3326504,-0.3992372,1.246371,0.1192607,-0.6756456,1.332389,0.08976097,-0.6101944,1.255602,
8401,-0.07109494,-0.4113572,1.057409,-0.08404424,-0.3752062,1.056073,-0.1420794,-0.1895615,1.046835,-0.09633645,0.01133277,1.012645,-0.2372701,-0.2781309,0.993697,-0.1023822,-0.1498993,0.9805386,-0.2886479,-0.3130569,0.9217934,-0.3507365,-0.3674428,0.9060075,-0.00742767,-0.2790446,1.136171,-0.1455176,-0.2961292,0.92941,-0.3317865,-0.3005738,0.9154163,-0.3938762,-0.3020553,0.9145476,-0.1455065,-0.4728922,1.011501,0.2313517,-0.516702,1.130529,0.5300069,-0.5514207,1.211528,0.6020392,-0.5416408,1.156108,0.03509112,-0.4623357,1.103606,0.3326504,-0.3992372,1.246371,0.1192607,-0.6756456,1.332389,0.08976097,-0.6101944,1.255602,
8450,-0.07238164,-0.412659,1.058479,-0.08563838,-0.3764432,1.057961,-0.1433941,-0.1894457,1.052838,-0.09948666,0.01152421,1.020744,-0.2388601,-0.2795867,0.9994909,-0.1044998,-0.1512143,0.9899257,-0.2897224,-0.3146668,0.9286985,-0.3514633,-0.369151,0.9120842,-0.009867505,-0.2799648,1.140125,-0.1479467,-0.2970773,0.9333666,-0.3341164,-0.3028511,0.9202369,-0.3961729,-0.3047757,0.9196551,-0.1466559,-0.4743372,1.012683,0.2288966,-0.5191201,1.134717,0.5264976,-0.5546076,1.218095,0.5985482,-0.5436852,1.162967,0.03429999,-0.4627338,1.103378,0.3321616,-0.3989313,1.245026,0.1188547,-0.6752324,1.331008,0.08935339,-0.6097611,1.254289,
8457,-0.07238164,-0.412659,1.058479,-0.08563838,-0.3764432,1.057961,-0.1433941,-0.1894457,1.052838,-0.09948666,0.01152421,1.020744,-0.2388601,-0.2795867,0.9994909,-0.1044998,-0.1512143,0.9899257,-0.2897224,-0.3146668,0.9286985,-0.3514633,-0.369151,0.9120842,-0.009867505,-0.2799648,1.140125,-0.1479467,-0.2970773,0.9333666,-0.3341164,-0.3028511,0.9202369,-0.3961729,-0.3047757,0.9196551,-0.1466559,-0.4743372,1.012683,0.2288966,-0.5191201,1.134717,0.5264976,-0.5546076,1.218095,0.5985482,-0.5436852,1.162967,0.03429999,-0.4627338,1.103378,0.3321616,-0.3989313,1.245026,0.1188547,-0.6752324,1.331008,0.08935339,-0.6097611,1.254289,
8475,-0.07476538,-0.4159256,1.062576,-0.08848229,-0.3794542,1.063198,-0.1455809,-0.1904302,1.05995,-0.102237,0.01053591,1.027407,-0.2404976,-0.28128,1.005025,-0.1020502,-0.1568582,0.9875953,-0.2909788,-0.3179042,0.9333584,-0.353955,-0.3715863,0.9190732,-0.01132414,-0.2822011,1.144443,-0.1493981,-0.2993365,0.9376946,-0.3355274,-0.3022812,0.9307624,-0.3975705,-0.3032627,0.9322455,-0.148775,-0.4773166,1.017201,0.227094,-0.5211985,1.138386,0.5248926,-0.5559658,1.221076,0.5967178,-0.5443712,1.165846,0.03252886,-0.4652966,1.104963,0.1596879,-0.267939,1.340648,-0.05353539,-0.5441317,1.426593,-0.0668662,-0.5008568,1.331808,
8535,-0.07622759,-0.4183514,1.067086,-0.09095294,-0.3821433,1.070212,-0.1466809,-0.192095,1.070866,-0.1054978,0.009281233,1.041907,-0.2424268,-0.2846659,1.014205,-0.1055166,-0.1602231,1.011796,-0.2921258,-0.3201426,0.9457747,-0.3543289,-0.3734491,0.9275592,-0.0136955,-0.2855863,1.153011,-0.1517611,-0.3027435,0.9462724,-0.3378038,-0.3058865,0.9372392,-0.3998181,-0.3069342,0.9380199,-0.1496136,-0.4795021,1.020643,0.2242897,-0.5248378,1.146,0.520501,-0.5607533,1.231991,0.592494,-0.5476459,1.177431,0.03081865,-0.4675868,1.107746,0.1564041,-0.2454695,1.321966,-0.05665006,-0.5214432,1.407838,-0.06730412,-0.4726788,1.315496,
8545,-0.07686962,-0.4198345,1.07033,-0.09216425,-0.3840744,1.074997,-0.1467192,-0.1945878,1.076865,-0.1063258,0.008810494,1.047219,-0.2430626,-0.285991,1.018019,-0.1028996,-0.1655827,1.017077,-0.2919306,-0.3220738,0.9499092,-0.354941,-0.3742374,0.9313105,-0.01452988,-0.2873312,1.156398,-0.1525934,-0.304494,0.9496649,-0.3377992,-0.3057097,0.9555647,-0.3995345,-0.306115,0.9613219,-0.149983,-0.4807931,1.02323,0.2234803,-0.5262086,1.149166,0.5193759,-0.5621915,1.235632,0.5913416,-0.548373,1.181268,0.03003045,-0.4689239,1.109937,0.1527726,-0.2424055,1.321065,-0.06019659,-0.5182692,1.406899,-0.0708121,-0.4704256,1.314116,
8550,-0.07686962,-0.4198345,1.07033,-0.09216425,-0.3840744,1.074997,-0.1467192,-0.1945878,1.076865,-0.1063258,0.008810494,1.047219,-0.2430626,-0.285991,1.018019,-0.1028996,-0.1655827,1.017077,-0.2919306,-0.3220738,0.9499092,-0.354941,-0.3742374,0.9313105,-0.01452988,-0.2873312,1.156398,-0.1525934,-0.304494,0.9496649,-0.3377992,-0.3057097,0.9555647,-0.3995345,-0.306115,0.9613219,-0.149983,-0.4807931,1.02323,0.2234803,-0.5262086,1.149166,0.5193759,-0.5621915,1.235632,0.5913416,-0.548373,1.181268,0.03003045,-0.4689239,1.109937,0.1527726,-0.2424055,1.321065,-0.06019659,-0.5182692,1.406899,-0.0708121,-0.4704256,1.314116,
8569,-0.07763095,-0.4211739,1.073887,-0.0934061,-0.3855186,1.079481,-0.147034,-0.1954416,1.080143,-0.1062385,0.008046474,1.052404,-0.2429446,-0.2873447,1.0216,-0.1051155,-0.1646871,1.022363,-0.2924338,-0.3224853,0.9535637,-0.3548733,-0.3750848,0.9344204,-0.01497606,-0.2888444,1.159883,-0.1530379,-0.3060111,0.9531558,-0.3383734,-0.3058798,0.9567923,-0.4001518,-0.305836,0.9617941,-0.1504372,-0.4815529,1.025341,0.2222781,-0.5276442,1.152488,0.5176119,-0.5641662,1.23993,0.5896832,-0.5505908,1.185702,0.02883989,-0.4713925,1.114761,0.1524282,-0.2377253,1.317613,-0.06045498,-0.5134776,1.40341,-0.07158814,-0.46658,1.31025,
8576,-0.07763095,-0.4211739,1.073887,-0.0934061,-0.3855186,1.079481,-0.147034,-0.1954416,1.080143,-0.1062385,0.008046474,1.052404,-0.2429446,-0.2873447,1.0216,-0.1051155,-0.1646871,1.022363,-0.2924338,-0.3224853,0.9535637,-0.3548733,-0.3750848,0.9344204,-0.01497606,-0.2888444,1.159883,-0.1530379,-0.3060111,0.9531558,-0.3383734,-0.3058798,0.9567923,-0.4001518,-0.305836,0.9617941,-0.1504372,-0.4815529,1.025341,0.2222781,-0.5276442,1.152488,0.5176119,-0.5641662,1.23993,0.5896832,-0.5505908,1.185702,0.02883989,-0.4713925,1.114761,0.1524282,-0.2377253,1.317613,-0.06045498,-0.5134776,1.40341,-0.07158814,-0.46658,1.31025,
8609,-0.07801181,-0.4226013,1.077534,-0.09413259,-0.3871928,1.08409,-0.1462146,-0.1972108,1.08445,-0.1064858,0.007003471,1.056609,-0.2432923,-0.2887578,1.023995,-0.1027049,-0.1699923,1.027706,-0.2922451,-0.3241817,0.956868,-0.3554252,-0.3755782,0.9370437,-0.01473707,-0.2907127,1.16313,-0.1527977,-0.3078822,0.9564083,-0.3382217,-0.3063681,0.9578031,-0.4000297,-0.3058634,0.9620566,-0.1511002,-0.4835109,1.02977,0.2222434,-0.5288474,1.155221,0.5180241,-0.5647651,1.241303,0.59,-0.551087,1.187028,0.02844262,-0.4726549,1.11715,0.1519704,-0.2364911,1.317168,-0.06083077,-0.5121371,1.40293,-0.07218546,-0.4657855,1.309565,
8616,-0.07801181,-0.4226013,1.077534,-0.09413259,-0.3871928,1.08409,-0.1462146,-0.1972108,1.08445,-0.1064858,0.007003471,1.056609,-0.2432923,-0.2887578,1.023995,-0.1027049,-0.1699923,1.027706,-0.2922451,-0.3241817,0.956868,-0.3554252,-0.3755782,0.9370437,-0.01473707,-0.2907127,1.16313,-0.1527977,-0.3078822,0.9564083,-0.3382217,-0.3063681,0.9578031,-0.4000297,-0.3058634,0.9620566,-0.1511002,-0.4835109,1.02977,0.2222434,-0.5288474,1.155221,0.5180241,-0.5647651,1.241303,0.59,-0.551087,1.187028,0.02844262,-0.4726549,1.11715,0.1519704,-0.2364911,1.317168,-0.06083077,-0.5121371,1.40293,-0.07218546,-0.4657855,1.309565,
8636,-0.07719909,-0.42667,1.082154,-0.09384017,-0.3903315,1.08855,-0.1462571,-0.1975178,1.085872,-0.1060061,0.006536457,1.060703,-0.243065,-0.2898742,1.026348,-0.1015542,-0.1724135,1.030474,-0.2919366,-0.3252729,0.9593015,-0.3553975,-0.3762261,0.9393649,-0.01517595,-0.2916326,1.16503,-0.1532359,-0.3088034,0.9583135,-0.3386481,-0.3154669,0.9568896,-0.4004521,-0.317688,0.9602025,-0.1500754,-0.4878649,1.034955,0.2242274,-0.5301983,1.158473,0.5207177,-0.5637312,1.24301,0.59252,-0.5508121,1.188376,0.02902104,-0.4763833,1.122098,0.1592528,-0.2493159,1.32786,-0.05346437,-0.5248531,1.413586,-0.06717932,-0.4815981,1.319101,
8644,-0.07719909,-0.42667,1.082154,-0.09384017,-0.3903315,1.08855,-0.1462571,-0.1975178,1.085872,-0.1060061,0.006536457,1.060703,-0.243065,-0.2898742,1.026348,-0.1015542,-0.1724135,1.030474,-0.2919366,-0.3252729,0.9593015,-0.3553975,-0.3762261,0.9393649,-0.01517595,-0.2916326,1.16503,-0.1532359,-0.3088034,0.9583135,-0.3386481,-0.3154669,0.9568896,-0.4004521,-0.317688,0.9602025,-0.1500754,-0.4878649,1.034955,0.2242274,-0.5301983,1.158473,0.5207177,-0.5637312,1.24301,0.59252,-0.5508121,1.188376,0.02902104,-0.4763833,1.122098,0.1592528,-0.2493159,1.32786,-0.05346437,-0.5248531,1.413586,-0.06717932,-0.4815981,1.319101,
8653,-0.07700892,-0.4284012,1.085078,-0.09388797,-0.392101,1.091686,-0.146251,-0.1987001,1.087547,-0.1061079,0.005147103,1.06269,-0.2431372,-0.2910715,1.027878,-0.1012778,-0.1741719,1.032131,-0.2921731,-0.3262729,0.9610655,-0.3558049,-0.3769733,0.9411635,-0.01482314,-0.2935642,1.167298,-0.1528824,-0.3107366,0.9605879,-0.3384075,-0.3154806,0.9564738,-0.4002492,-0.3170619,0.9588889,-0.1500366,-0.4897691,1.038444,0.2248245,-0.5310513,1.160483,0.5217067,-0.563746,1.243834,0.5934455,-0.5510538,1.189117,0.02954857,-0.4784448,1.125235,0.1539018,-0.2403276,1.322325,-0.05873473,-0.5157603,1.408015,-0.07162754,-0.4728714,1.313289,
8660,-0.07700892,-0.4284012,1.085078,-0.09388797,-0.392101,1.091686,-0.146251,-0.1987001,1.087547,-0.1061079,0.005147103,1.06269,-0.2431372,-0.2910715,1.027878,-0.1012778,-0.1741719,1.032131,-0.2921731,-0.3262729,0.9610655,-0.3558049,-0.3769733,0.9411635,-0.01482314,-0.2935642,1.167298,-0.1528824,-0.3107366,0.9605879,-0.3384075,-0.3154806,0.9564738,-0.4002492,-0.3170619,0.9588889,-0.1500366,-0.4897691,1.038444,0.2248245,-0.5310513,1.160483,0.5217067,-0.563746,1.243834,0.5934455,-0.5510538,1.189117,0.02954857,-0.4784448,1.125235,0.1539018,-0.2403276,1.322325,-0.05873473,-0.5157603,1.408015,-0.07162754,-0.4728714,1.313289,
8704,-0.07741207,-0.4285778,1.085807,-0.09450869,-0.3925956,1.092835,-0.1466629,-0.2004228,1.088909,-0.1058488,0.004161011,1.064043,-0.2430629,-0.2921265,1.029066,-0.100859,-0.1737206,1.021954,-0.293064,-0.3272856,0.9598539,-0.3571323,-0.378474,0.9429394,-0.01435857,-0.2954969,1.168989,-0.1524174,-0.3126704,0.9622842,-0.3377814,-0.3108244,0.9613746,-0.3995694,-0.310209,0.9648569,-0.1513484,-0.4899814,1.039756,0.2234066,-0.5317166,1.161718,0.5201547,-0.5647644,1.244993,0.5919079,-0.5518076,1.190408,0.02961858,-0.4785034,1.125503,0.1614689,-0.2536913,1.332421,-0.05108963,-0.529023,1.418078,-0.06567089,-0.4871548,1.323179,
8710,-0.07741207,-0.4285778,1.085807,-0.09450869,-0.3925956,1.092835,-0.1466629,-0.2004228,1.088909,-0.1058488,0.004161011,1.064043,-0.2430629,-0.2921265,1.029066,-0.100859,-0.1737206,1.021954,-0.293064,-0.3272856,0.9598539,-0.3571323,-0.378474,0.9429394,-0.01435857,-0.2954969,1.168989,-0.1524174,-0.3126704,0.9622842,-0.3377814,-0.3108244,0.9613746,-0.3995694,-0.310209,0.9648569,-0.1513484,-0.4899814,1.039756,0.2234066,-0.5317166,1.161718,0.5201547,-0.5647644,1.244993,0.5919079,-0.5518076,1.190408,0.02961858,-0.4785034,1.125503,0.1614689,-0.2536913,1.332421,-0.05108963,-0.529023,1.418078,-0.06567089,-0.4871548,1.323179,
8729,-0.07776755,-0.4289105,1.086641,-0.09500486,-0.39322,1.094033,-0.1466208,-0.2021666,1.089937,-0.1051469,0.002703435,1.064871,-0.2427951,-0.2930257,1.030222,-0.09416874,-0.1824251,1.019456,-0.2920542,-0.329398,0.9600558,-0.3580161,-0.378389,0.9440405,-0.01394613,-0.2972909,1.169932,-0.1520046,-0.3144652,0.9632326,-0.3373618,-0.3109568,0.9611198,-0.3991476,-0.3097873,0.9642,-0.1521389,-0.4900717,1.040966,0.2225081,-0.5322959,1.162845,0.519121,-0.5657253,1.246041,0.5908439,-0.5527359,1.191475,0.02956959,-0.4788929,1.126011,0.161173,-0.2471901,1.32565,-0.05130823,-0.5224218,1.411273,-0.06406115,-0.4763117,1.318132,
8736,-0.07776755,-0.4289105,1.086641,-0.09500486,-0.39322,1.094033,-0.1466208,-0.2021666,1.089937,-0.1051469,0.002703435,1.064871,-0.2427951,-0.2930257,1.030222,-0.09416874,-0.1824251,1.019456,-0.2920542,-0.329398,0.9600558,-0.3580161,-0.378389,0.9440405,-0.01394613,-0.2972909,1.169932,-0.1520046,-0.3144652,0.9632326,-0.3373618,-0.3109568,0.9611198,-0.3991476,-0.3097873,0.9642,-0.1521389,-0.4900717,1.040966,0.2225081,-0.5322959,1.162845,0.519121,-0.5657253,1.246041,0.5908439,-0.5527359,1.191475,0.02956959,-0.4788929,1.126011,0.161173,-0.2471901,1.32565,-0.05130823,-0.5224218,1.411273,-0.06406115,-0.4763117,1.318132,
8789,-0.07778308,-0.4290556,1.087647,-0.09514595,-0.3936666,1.095155,-0.146468,-0.2043682,1.090357,-0.1041504,-0.001591347,1.064515,-0.2424073,-0.2940597,1.031067,-0.09034424,-0.187775,1.012787,-0.2920575,-0.3311603,0.9591865,-0.3592953,-0.3789554,0.9451033,-0.01345878,-0.2987104,1.170821,-0.151517,-0.3158852,0.9641269,-0.3367974,-0.3108201,0.9617824,-0.3985575,-0.3091317,0.9647844,-0.1525971,-0.4903291,1.042904,0.2222554,-0.5326885,1.163932,0.5189817,-0.5662194,1.246439,0.5906379,-0.5532888,1.191821,0.03004321,-0.4787906,1.126824,0.161782,-0.2455191,1.324539,-0.05062315,-0.5206521,1.41013,-0.06322435,-0.47412,1.317217,
8799,-0.07778308,-0.4290556,1.087647,-0.09514595,-0.3936666,1.095155,-0.146468,-0.2043682,1.090357,-0.1041504,-0.001591347,1.064515,-0.2424073,-0.2940597,1.031067,-0.09034424,-0.187775,1.012787,-0.2920575,-0.3311603,0.9591865,-0.3592953,-0.3789554,0.9451033,-0.01345878,-0.2987104,1.170821,-0.151517,-0.3158852,0.9641269,-0.3367974,-0.3108201,0.9617824,-0.3985575,-0.3091317,0.9647844,-0.1525971,-0.4903291,1.042904,0.2222554,-0.5326885,1.163932,0.5189817,-0.5662194,1.246439,0.5906379,-0.5532888,1.191821,0.03004321,-0.4787906,1.126824,0.161782,-0.2455191,1.324539,-0.05062315,-0.5206521,1.41013,-0.06322435,-0.47412,1.317217,
8816,-0.07720633,-0.4294309,1.089428,-0.09476772,-0.394178,1.096462,-0.1465713,-0.2057692,1.090009,-0.1033103,-0.002815424,1.064625,-0.2417215,-0.2948085,1.031824,-0.09326038,-0.1835899,1.012226,-0.2859874,-0.3055235,0.9561175,-0.3502297,-0.346168,0.941197,-0.01311582,-0.3001858,1.171165,-0.1511739,-0.317361,0.9644769,-0.336451,-0.3112496,0.9603741,-0.39821,-0.3092124,0.962789,-0.1519704,-0.4907148,1.046607,0.2236705,-0.533178,1.165106,0.5209721,-0.5667856,1.245598,0.5924529,-0.554274,1.190704,0.03139993,-0.4785931,1.12876,0.1618435,-0.2427007,1.324228,-0.05048461,-0.5177339,1.409785,-0.06309838,-0.4716792,1.316675,
8822,-0.07720633,-0.4294309,1.089428,-0.09476772,-0.394178,1.096462,-0.1465713,-0.2057692,1.090009,-0.1033103,-0.002815424,1.064625,-0.2417215,-0.2948085,1.031824,-0.09326038,-0.1835899,1.012226,-0.2859874,-0.3055235,0.9561175,-0.3502297,-0.346168,0.941197,-0.01311582,-0.3001858,1.171165,-0.1511739,-0.317361,0.9644769,-0.336451,-0.3112496,0.9603741,-0.39821,-0.3092124,0.962789,-0.1519704,-0.4907148,1.046607,0.2236705,-0.533178,1.165106,0.5209721,-0.5667856,1.245598,0.5924529,-0.554274,1.190704,0.03139993,-0.4785931,1.12876,0.1618435,-0.2427007,1.324228,-0.05048461,-0.5177339,1.409785,-0.06309838,-0.4716792,1.316675,
