Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
4565,0.008130014,-0.1880981,1.570913,1.201639E-05,-0.1262159,1.607796,-0.006240948,0.1966616,1.579694,0.01450563,0.3918819,1.471221,-0.1660496,0.1065687,1.567644,-0.2435545,-0.1476378,1.543062,-0.2694615,-0.3439642,1.440671,-0.2824283,-0.3905849,1.381481,0.1631446,0.1118263,1.616487,0.2324583,-0.1551449,1.652526,0.2625269,-0.3586095,1.569229,0.2621927,-0.4387018,1.526182,-0.06337714,-0.2644179,1.554165,-0.06367111,-0.6451782,1.51807,-0.06392048,-0.9681728,1.474062,-0.05139497,-1.005992,1.38616,0.08584122,-0.2609298,1.578935,0.1606726,-0.6326705,1.524881,0.2241513,-0.948014,1.465637,0.2442496,-0.9813638,1.377333,
4605,0.02261683,-0.1870544,1.566063,0.01533903,-0.124912,1.600815,0.01042621,0.1977299,1.573667,0.030495,0.3904041,1.462072,-0.1518411,0.1079111,1.560169,-0.2319733,-0.1476283,1.5349,-0.2502179,-0.3404526,1.423467,-0.2594675,-0.3906614,1.362296,0.177187,0.1130739,1.608763,0.246301,-0.1527094,1.644274,0.2752092,-0.3573094,1.563692,0.2736373,-0.4368131,1.519483,-0.04949582,-0.2632163,1.55074,-0.06633133,-0.6438779,1.517368,-0.08061048,-0.9667385,1.475671,-0.06999253,-1.00535,1.387855,0.09943423,-0.2601703,1.573549,0.1607016,-0.6349837,1.524065,0.212666,-0.9528842,1.468703,0.231446,-0.9874552,1.38057,
4613,0.02261683,-0.1870544,1.566063,0.01533903,-0.124912,1.600815,0.01042621,0.1977299,1.573667,0.030495,0.3904041,1.462072,-0.1518411,0.1079111,1.560169,-0.2319733,-0.1476283,1.5349,-0.2502179,-0.3404526,1.423467,-0.2594675,-0.3906614,1.362296,0.177187,0.1130739,1.608763,0.246301,-0.1527094,1.644274,0.2752092,-0.3573094,1.563692,0.2736373,-0.4368131,1.519483,-0.04949582,-0.2632163,1.55074,-0.06633133,-0.6438779,1.517368,-0.08061048,-0.9667385,1.475671,-0.06999253,-1.00535,1.387855,0.09943423,-0.2601703,1.573549,0.1607016,-0.6349837,1.524065,0.212666,-0.9528842,1.468703,0.231446,-0.9874552,1.38057,
4629,0.03247831,-0.1879961,1.562516,0.0257084,-0.1253982,1.595186,0.02337844,0.1980055,1.568558,0.04427683,0.3899529,1.454514,-0.137402,0.1082558,1.552028,-0.2191914,-0.1484119,1.525442,-0.2327463,-0.3390007,1.406147,-0.2404422,-0.4003918,1.339342,0.1897453,0.1116852,1.602352,0.262596,-0.1561906,1.635163,0.2856336,-0.3619688,1.555769,0.280477,-0.4425632,1.51371,-0.03976219,-0.2636766,1.54832,-0.06814051,-0.6437649,1.514858,-0.09220608,-0.9660899,1.473087,-0.08235552,-1.005046,1.385323,0.1083105,-0.2611634,1.56957,0.1704142,-0.6361634,1.522193,0.2230798,-0.9541734,1.468621,0.2424759,-0.9891607,1.380776,
4634,0.03247831,-0.1879961,1.562516,0.0257084,-0.1253982,1.595186,0.02337844,0.1980055,1.568558,0.04427683,0.3899529,1.454514,-0.137402,0.1082558,1.552028,-0.2191914,-0.1484119,1.525442,-0.2327463,-0.3390007,1.406147,-0.2404422,-0.4003918,1.339342,0.1897453,0.1116852,1.602352,0.262596,-0.1561906,1.635163,0.2856336,-0.3619688,1.555769,0.280477,-0.4425632,1.51371,-0.03976219,-0.2636766,1.54832,-0.06814051,-0.6437649,1.514858,-0.09220608,-0.9660899,1.473087,-0.08235552,-1.005046,1.385323,0.1083105,-0.2611634,1.56957,0.1704142,-0.6361634,1.522193,0.2230798,-0.9541734,1.468621,0.2424759,-0.9891607,1.380776,
4642,0.04076727,-0.1888245,1.558986,0.03427053,-0.1259039,1.589678,0.03375072,0.1979218,1.563939,0.05727831,0.3901652,1.448753,-0.123631,0.1102818,1.544662,-0.2071442,-0.14995,1.514106,-0.2091504,-0.3531285,1.368595,-0.2222134,-0.4158356,1.321761,0.1999444,0.1112143,1.597887,0.2682847,-0.1556197,1.63138,0.295559,-0.3607133,1.551352,0.2989905,-0.4389886,1.504848,-0.03144382,-0.2637571,1.54521,-0.06547169,-0.6432703,1.507869,-0.09432394,-0.9650596,1.46281,-0.08417327,-1.003724,1.374938,0.1156635,-0.2619549,1.566182,0.1710979,-0.6384263,1.522138,0.2181008,-0.9576366,1.471396,0.237768,-0.9933584,1.383894,
4648,0.04076727,-0.1888245,1.558986,0.03427053,-0.1259039,1.589678,0.03375072,0.1979218,1.563939,0.05727831,0.3901652,1.448753,-0.123631,0.1102818,1.544662,-0.2071442,-0.14995,1.514106,-0.2091504,-0.3531285,1.368595,-0.2222134,-0.4158356,1.321761,0.1999444,0.1112143,1.597887,0.2682847,-0.1556197,1.63138,0.295559,-0.3607133,1.551352,0.2989905,-0.4389886,1.504848,-0.03144382,-0.2637571,1.54521,-0.06547169,-0.6432703,1.507869,-0.09432394,-0.9650596,1.46281,-0.08417327,-1.003724,1.374938,0.1156635,-0.2619549,1.566182,0.1710979,-0.6384263,1.522138,0.2181008,-0.9576366,1.471396,0.237768,-0.9933584,1.383894,
4661,0.04690927,-0.1897088,1.554987,0.04049052,-0.1265525,1.58437,0.04014748,0.1984205,1.561006,0.06972989,0.3911484,1.445257,-0.1139342,0.1115688,1.539492,-0.1935034,-0.1462459,1.505836,-0.19499,-0.3566619,1.361535,-0.1911597,-0.4277853,1.307854,0.2074007,0.1116526,1.594435,0.276565,-0.1526404,1.627407,0.2993325,-0.3591005,1.549788,0.3009762,-0.4377204,1.503621,-0.02469828,-0.2637636,1.541072,-0.0629505,-0.6425499,1.497732,-0.09537971,-0.9636748,1.447591,-0.08513264,-1.001511,1.359358,0.1210441,-0.2628133,1.562066,0.1757332,-0.6396165,1.519198,0.2220971,-0.9590603,1.469456,0.2422722,-0.9948195,1.382073,
4668,0.04690927,-0.1897088,1.554987,0.04049052,-0.1265525,1.58437,0.04014748,0.1984205,1.561006,0.06972989,0.3911484,1.445257,-0.1139342,0.1115688,1.539492,-0.1935034,-0.1462459,1.505836,-0.19499,-0.3566619,1.361535,-0.1911597,-0.4277853,1.307854,0.2074007,0.1116526,1.594435,0.276565,-0.1526404,1.627407,0.2993325,-0.3591005,1.549788,0.3009762,-0.4377204,1.503621,-0.02469828,-0.2637636,1.541072,-0.0629505,-0.6425499,1.497732,-0.09537971,-0.9636748,1.447591,-0.08513264,-1.001511,1.359358,0.1210441,-0.2628133,1.562066,0.1757332,-0.6396165,1.519198,0.2220971,-0.9590603,1.469456,0.2422722,-0.9948195,1.382073,
4699,0.05502236,-0.1899721,1.550094,0.04866603,-0.1266911,1.578372,0.05061994,0.1989309,1.55731,0.07995857,0.3914068,1.442836,-0.1009212,0.1128486,1.533735,-0.1805667,-0.14151,1.49733,-0.1796605,-0.3551913,1.3553,-0.1721329,-0.4289401,1.302359,0.2163739,0.1129337,1.593673,0.2834964,-0.1513827,1.62603,0.3028296,-0.3581916,1.548304,0.3105614,-0.4342729,1.498475,-0.01603519,-0.2629392,1.535662,-0.06597671,-0.6396261,1.483335,-0.1083094,-0.9589227,1.425578,-0.09784323,-0.995691,1.33691,0.1279011,-0.2629483,1.557312,0.1754293,-0.6409471,1.515797,0.2157163,-0.9613557,1.467205,0.2366488,-0.9973741,1.380096,
4703,0.05502236,-0.1899721,1.550094,0.04866603,-0.1266911,1.578372,0.05061994,0.1989309,1.55731,0.07995857,0.3914068,1.442836,-0.1009212,0.1128486,1.533735,-0.1805667,-0.14151,1.49733,-0.1796605,-0.3551913,1.3553,-0.1721329,-0.4289401,1.302359,0.2163739,0.1129337,1.593673,0.2834964,-0.1513827,1.62603,0.3028296,-0.3581916,1.548304,0.3105614,-0.4342729,1.498475,-0.01603519,-0.2629392,1.535662,-0.06597671,-0.6396261,1.483335,-0.1083094,-0.9589227,1.425578,-0.09784323,-0.995691,1.33691,0.1279011,-0.2629483,1.557312,0.1754293,-0.6409471,1.515797,0.2157163,-0.9613557,1.467205,0.2366488,-0.9973741,1.380096,
4744,0.06297058,-0.1902946,1.544607,0.05606506,-0.1270447,1.572444,0.05716193,0.1993045,1.554418,0.09158404,0.3937073,1.441426,-0.09021136,0.1137545,1.528978,-0.1724196,-0.1385251,1.490121,-0.1656236,-0.3494332,1.34991,-0.1521068,-0.4254885,1.301116,0.222414,0.1129925,1.59341,0.2877414,-0.1503323,1.625302,0.3065471,-0.3568048,1.546285,0.3165963,-0.4316459,1.494847,-0.006647112,-0.2618544,1.528826,-0.04103453,-0.6383338,1.460457,-0.07017834,-0.9574053,1.389109,-0.05657576,-0.9917464,1.299888,0.1349053,-0.262979,1.552156,0.1782168,-0.6414622,1.509006,0.2149239,-0.962232,1.45903,0.2368295,-0.9978378,1.371984,
4751,0.06297058,-0.1902946,1.544607,0.05606506,-0.1270447,1.572444,0.05716193,0.1993045,1.554418,0.09158404,0.3937073,1.441426,-0.09021136,0.1137545,1.528978,-0.1724196,-0.1385251,1.490121,-0.1656236,-0.3494332,1.34991,-0.1521068,-0.4254885,1.301116,0.222414,0.1129925,1.59341,0.2877414,-0.1503323,1.625302,0.3065471,-0.3568048,1.546285,0.3165963,-0.4316459,1.494847,-0.006647112,-0.2618544,1.528826,-0.04103453,-0.6383338,1.460457,-0.07017834,-0.9574053,1.389109,-0.05657576,-0.9917464,1.299888,0.1349053,-0.262979,1.552156,0.1782168,-0.6414622,1.509006,0.2149239,-0.962232,1.45903,0.2368295,-0.9978378,1.371984,
4787,0.07032613,-0.1889929,1.539004,0.06277233,-0.1261052,1.566916,0.06332547,0.1999656,1.552127,0.1000349,0.3959673,1.442098,-0.08039795,0.1147785,1.524262,-0.1647746,-0.1360586,1.48174,-0.1518694,-0.3442869,1.344805,-0.1343113,-0.420566,1.297506,0.2301145,0.1134963,1.594372,0.2914389,-0.1494231,1.625502,0.3137672,-0.3542934,1.542673,0.3218141,-0.4298393,1.49176,0.0009996109,-0.2592641,1.521681,-0.03682546,-0.6353543,1.452208,-0.06887779,-0.9540467,1.37993,-0.0540774,-0.9880137,1.29075,0.1424698,-0.2618,1.546623,0.1875969,-0.639959,1.500917,0.2258368,-0.9604045,1.448778,0.2495061,-0.9951751,1.361848,
4793,0.07032613,-0.1889929,1.539004,0.06277233,-0.1261052,1.566916,0.06332547,0.1999656,1.552127,0.1000349,0.3959673,1.442098,-0.08039795,0.1147785,1.524262,-0.1647746,-0.1360586,1.48174,-0.1518694,-0.3442869,1.344805,-0.1343113,-0.420566,1.297506,0.2301145,0.1134963,1.594372,0.2914389,-0.1494231,1.625502,0.3137672,-0.3542934,1.542673,0.3218141,-0.4298393,1.49176,0.0009996109,-0.2592641,1.521681,-0.03682546,-0.6353543,1.452208,-0.06887779,-0.9540467,1.37993,-0.0540774,-0.9880137,1.29075,0.1424698,-0.2618,1.546623,0.1875969,-0.639959,1.500917,0.2258368,-0.9604045,1.448778,0.2495061,-0.9951751,1.361848,
4828,0.07702166,-0.187974,1.533258,0.06858644,-0.1255596,1.561775,0.06693298,0.2002424,1.550156,0.1068213,0.3969204,1.442688,-0.07461275,0.1151187,1.521082,-0.1573949,-0.1329486,1.474919,-0.1394195,-0.3424272,1.337934,-0.1223747,-0.4189687,1.294278,0.2344354,0.1125236,1.594702,0.2947255,-0.1478705,1.626413,0.3233554,-0.3509056,1.540567,0.3355058,-0.425114,1.488352,0.008245381,-0.2573572,1.5143,-0.01967737,-0.6321772,1.431678,-0.04333498,-0.9497441,1.348266,-0.02650385,-0.9814702,1.258615,0.1497597,-0.2607234,1.540978,0.1972059,-0.6384422,1.492463,0.2374048,-0.9584651,1.437948,0.2623334,-0.9922771,1.350986,
4834,0.07702166,-0.187974,1.533258,0.06858644,-0.1255596,1.561775,0.06693298,0.2002424,1.550156,0.1068213,0.3969204,1.442688,-0.07461275,0.1151187,1.521082,-0.1573949,-0.1329486,1.474919,-0.1394195,-0.3424272,1.337934,-0.1223747,-0.4189687,1.294278,0.2344354,0.1125236,1.594702,0.2947255,-0.1478705,1.626413,0.3233554,-0.3509056,1.540567,0.3355058,-0.425114,1.488352,0.008245381,-0.2573572,1.5143,-0.01967737,-0.6321772,1.431678,-0.04333498,-0.9497441,1.348266,-0.02650385,-0.9814702,1.258615,0.1497597,-0.2607234,1.540978,0.1972059,-0.6384422,1.492463,0.2374048,-0.9584651,1.437948,0.2623334,-0.9922771,1.350986,
4855,0.08352877,-0.1865755,1.528414,0.0746218,-0.1244767,1.557652,0.07314178,0.2013068,1.548524,0.1130007,0.3983661,1.443369,-0.06965604,0.1155059,1.517629,-0.1502924,-0.1294802,1.46658,-0.1285117,-0.3405517,1.332114,-0.1118375,-0.4167797,1.289173,0.2389047,0.1120485,1.595434,0.2966799,-0.1480763,1.627041,0.3247927,-0.3510155,1.540685,0.3407969,-0.423397,1.486801,0.01481618,-0.2554997,1.508081,-0.007351762,-0.6294316,1.418486,-0.02613072,-0.9461976,1.329176,-0.007629704,-0.976649,1.239406,0.1561813,-0.2595405,1.536406,0.1992242,-0.6374479,1.483548,0.2356867,-0.9575816,1.425358,0.261234,-0.9906434,1.33828,
4863,0.08352877,-0.1865755,1.528414,0.0746218,-0.1244767,1.557652,0.07314178,0.2013068,1.548524,0.1130007,0.3983661,1.443369,-0.06965604,0.1155059,1.517629,-0.1502924,-0.1294802,1.46658,-0.1285117,-0.3405517,1.332114,-0.1118375,-0.4167797,1.289173,0.2389047,0.1120485,1.595434,0.2966799,-0.1480763,1.627041,0.3247927,-0.3510155,1.540685,0.3407969,-0.423397,1.486801,0.01481618,-0.2554997,1.508081,-0.007351762,-0.6294316,1.418486,-0.02613072,-0.9461976,1.329176,-0.007629704,-0.976649,1.239406,0.1561813,-0.2595405,1.536406,0.1992242,-0.6374479,1.483548,0.2356867,-0.9575816,1.425358,0.261234,-0.9906434,1.33828,
4902,0.08972869,-0.1854047,1.523413,0.07974546,-0.1237408,1.554014,0.07648286,0.2022936,1.547649,0.1174071,0.3992847,1.444036,-0.06468776,0.1152437,1.514089,-0.1451265,-0.1286883,1.460968,-0.1203534,-0.3377846,1.326501,-0.1017843,-0.414035,1.281592,0.2418604,0.1126714,1.595749,0.3000249,-0.1489675,1.628014,0.3368023,-0.3498138,1.539729,0.3483599,-0.4231105,1.485945,0.02187526,-0.2536854,1.501417,0.02033964,-0.6245471,1.395204,0.01903898,-0.9386638,1.291829,0.04053007,-0.9661565,1.201764,0.1627044,-0.2581945,1.531275,0.2058928,-0.6357961,1.474928,0.242473,-0.9556216,1.413789,0.2691205,-0.987698,1.326666,
4909,0.08972869,-0.1854047,1.523413,0.07974546,-0.1237408,1.554014,0.07648286,0.2022936,1.547649,0.1174071,0.3992847,1.444036,-0.06468776,0.1152437,1.514089,-0.1451265,-0.1286883,1.460968,-0.1203534,-0.3377846,1.326501,-0.1017843,-0.414035,1.281592,0.2418604,0.1126714,1.595749,0.3000249,-0.1489675,1.628014,0.3368023,-0.3498138,1.539729,0.3483599,-0.4231105,1.485945,0.02187526,-0.2536854,1.501417,0.02033964,-0.6245471,1.395204,0.01903898,-0.9386638,1.291829,0.04053007,-0.9661565,1.201764,0.1627044,-0.2581945,1.531275,0.2058928,-0.6357961,1.474928,0.242473,-0.9556216,1.413789,0.2691205,-0.987698,1.326666,
4921,0.09511609,-0.1844268,1.518986,0.08416183,-0.1233276,1.551067,0.0793429,0.2026,1.546845,0.1209972,0.3999213,1.444085,-0.06139022,0.1149684,1.51126,-0.1401997,-0.1266632,1.455151,-0.1133522,-0.3377431,1.318008,-0.09316588,-0.4117902,1.273956,0.2448812,0.1123954,1.596308,0.3015009,-0.1497725,1.62894,0.3441757,-0.3486214,1.53848,0.3560457,-0.4223986,1.485425,0.02752817,-0.2522442,1.495572,0.05230715,-0.6193879,1.378275,0.07329153,-0.930308,1.265524,0.09794325,-0.9553038,1.175535,0.1686882,-0.2575876,1.526857,0.2561569,-0.6285044,1.479316,0.3302307,-0.9426198,1.42564,0.3624671,-0.9730093,1.339803,
4927,0.09511609,-0.1844268,1.518986,0.08416183,-0.1233276,1.551067,0.0793429,0.2026,1.546845,0.1209972,0.3999213,1.444085,-0.06139022,0.1149684,1.51126,-0.1401997,-0.1266632,1.455151,-0.1133522,-0.3377431,1.318008,-0.09316588,-0.4117902,1.273956,0.2448812,0.1123954,1.596308,0.3015009,-0.1497725,1.62894,0.3441757,-0.3486214,1.53848,0.3560457,-0.4223986,1.485425,0.02752817,-0.2522442,1.495572,0.05230715,-0.6193879,1.378275,0.07329153,-0.930308,1.265524,0.09794325,-0.9553038,1.175535,0.1686882,-0.2575876,1.526857,0.2561569,-0.6285044,1.479316,0.3302307,-0.9426198,1.42564,0.3624671,-0.9730093,1.339803,
4951,0.1012361,-0.183393,1.514962,0.08938815,-0.1228952,1.548618,0.08332672,0.2027881,1.546039,0.1237906,0.4003195,1.444209,-0.05795053,0.1146327,1.508828,-0.1362532,-0.1249394,1.450882,-0.1073177,-0.3375701,1.310436,-0.08917445,-0.4091984,1.268086,0.2470764,0.1131014,1.596325,0.3031334,-0.149904,1.629946,0.3486398,-0.3478937,1.538866,0.3633134,-0.4216935,1.48655,0.03388479,-0.2510746,1.49074,0.08356205,-0.6146358,1.369525,0.1256254,-0.9224747,1.25347,0.1530693,-0.9457135,1.163813,0.175239,-0.2561172,1.522635,0.2565001,-0.6287735,1.477568,0.3253065,-0.9443135,1.425992,0.3578008,-0.9749091,1.34032,
4957,0.1012361,-0.183393,1.514962,0.08938815,-0.1228952,1.548618,0.08332672,0.2027881,1.546039,0.1237906,0.4003195,1.444209,-0.05795053,0.1146327,1.508828,-0.1362532,-0.1249394,1.450882,-0.1073177,-0.3375701,1.310436,-0.08917445,-0.4091984,1.268086,0.2470764,0.1131014,1.596325,0.3031334,-0.149904,1.629946,0.3486398,-0.3478937,1.538866,0.3633134,-0.4216935,1.48655,0.03388479,-0.2510746,1.49074,0.08356205,-0.6146358,1.369525,0.1256254,-0.9224747,1.25347,0.1530693,-0.9457135,1.163813,0.175239,-0.2561172,1.522635,0.2565001,-0.6287735,1.477568,0.3253065,-0.9443135,1.425992,0.3578008,-0.9749091,1.34032,
4975,0.1056485,-0.1827675,1.511328,0.09298663,-0.1227554,1.546562,0.08546093,0.2030528,1.545187,0.1250437,0.4005042,1.444111,-0.05589174,0.1142831,1.507082,-0.1326399,-0.1245964,1.44771,-0.1035684,-0.337369,1.304492,-0.08593701,-0.4072485,1.261933,0.2491792,0.1126327,1.595663,0.3051898,-0.1505138,1.630709,0.3541108,-0.3481272,1.540695,0.3691971,-0.4213387,1.487676,0.03836996,-0.2503568,1.486876,0.08851138,-0.6116272,1.358178,0.1309612,-0.9174795,1.235803,0.1585977,-0.9394404,1.145878,0.1803975,-0.2553338,1.518294,0.2599367,-0.6278499,1.466912,0.3272747,-0.9432228,1.409992,0.3597298,-0.9727598,1.32393,
4981,0.1056485,-0.1827675,1.511328,0.09298663,-0.1227554,1.546562,0.08546093,0.2030528,1.545187,0.1250437,0.4005042,1.444111,-0.05589174,0.1142831,1.507082,-0.1326399,-0.1245964,1.44771,-0.1035684,-0.337369,1.304492,-0.08593701,-0.4072485,1.261933,0.2491792,0.1126327,1.595663,0.3051898,-0.1505138,1.630709,0.3541108,-0.3481272,1.540695,0.3691971,-0.4213387,1.487676,0.03836996,-0.2503568,1.486876,0.08851138,-0.6116272,1.358178,0.1309612,-0.9174795,1.235803,0.1585977,-0.9394404,1.145878,0.1803975,-0.2553338,1.518294,0.2599367,-0.6278499,1.466912,0.3272747,-0.9432228,1.409992,0.3597298,-0.9727598,1.32393,
5019,0.1097367,-0.1814794,1.507414,0.09632868,-0.1221857,1.544324,0.08711889,0.2032825,1.54471,0.1261228,0.4007894,1.444008,-0.05375594,0.1141092,1.5057,-0.1297912,-0.1238518,1.444363,-0.1014433,-0.3365135,1.300317,-0.08480334,-0.4048689,1.257315,0.2512156,0.1128835,1.594403,0.3083795,-0.1517768,1.631051,0.3575641,-0.3492025,1.540688,0.3745919,-0.422531,1.488425,0.042727,-0.2489633,1.48256,0.09081224,-0.6049472,1.337572,0.131515,-0.9062774,1.201422,0.1587297,-0.9260032,1.110848,0.1852022,-0.2534806,1.513302,0.264884,-0.6251898,1.454376,0.3323324,-0.939831,1.391075,0.3646675,-0.9679868,1.304501,
5025,0.1097367,-0.1814794,1.507414,0.09632868,-0.1221857,1.544324,0.08711889,0.2032825,1.54471,0.1261228,0.4007894,1.444008,-0.05375594,0.1141092,1.5057,-0.1297912,-0.1238518,1.444363,-0.1014433,-0.3365135,1.300317,-0.08480334,-0.4048689,1.257315,0.2512156,0.1128835,1.594403,0.3083795,-0.1517768,1.631051,0.3575641,-0.3492025,1.540688,0.3745919,-0.422531,1.488425,0.042727,-0.2489633,1.48256,0.09081224,-0.6049472,1.337572,0.131515,-0.9062774,1.201422,0.1587297,-0.9260032,1.110848,0.1852022,-0.2534806,1.513302,0.264884,-0.6251898,1.454376,0.3323324,-0.939831,1.391075,0.3646675,-0.9679868,1.304501,
5094,0.1128762,-0.179313,1.503007,0.09906798,-0.1209044,1.541494,0.08889801,0.2035914,1.543993,0.1267473,0.4011268,1.443786,-0.05266234,0.1139351,1.504932,-0.1276896,-0.1233617,1.442057,-0.0992252,-0.3367878,1.297644,-0.08427119,-0.403504,1.253118,0.2546197,0.1135274,1.593954,0.3132184,-0.1541749,1.63072,0.3593881,-0.3515779,1.538441,0.3780559,-0.4250181,1.486902,0.04544838,-0.2472146,1.478016,0.09152302,-0.5942379,1.310298,0.1305179,-0.8879381,1.154928,0.1570817,-0.9047489,1.063573,0.1891121,-0.2513329,1.507574,0.2646326,-0.6219089,1.434238,0.3285488,-0.9355428,1.358747,0.3599813,-0.9617118,1.271218,
5104,0.1128762,-0.179313,1.503007,0.09906798,-0.1209044,1.541494,0.08889801,0.2035914,1.543993,0.1267473,0.4011268,1.443786,-0.05266234,0.1139351,1.504932,-0.1276896,-0.1233617,1.442057,-0.0992252,-0.3367878,1.297644,-0.08427119,-0.403504,1.253118,0.2546197,0.1135274,1.593954,0.3132184,-0.1541749,1.63072,0.3593881,-0.3515779,1.538441,0.3780559,-0.4250181,1.486902,0.04544838,-0.2472146,1.478016,0.09152302,-0.5942379,1.310298,0.1305179,-0.8879381,1.154928,0.1570817,-0.9047489,1.063573,0.1891121,-0.2513329,1.507574,0.2646326,-0.6219089,1.434238,0.3285488,-0.9355428,1.358747,0.3599813,-0.9617118,1.271218,
5124,0.1156137,-0.1774928,1.499393,0.1016624,-0.1198179,1.539332,0.09156255,0.2039416,1.543794,0.1268899,0.4011869,1.443676,-0.05161932,0.1139462,1.504425,-0.1258537,-0.1229326,1.440834,-0.09853643,-0.335909,1.29642,-0.08462977,-0.4013378,1.249785,0.2573938,0.1142407,1.593066,0.3172508,-0.154571,1.629882,0.3658097,-0.3517471,1.538411,0.3840679,-0.4246193,1.485787,0.04780661,-0.2453299,1.474502,0.0980089,-0.5830384,1.288428,0.1404907,-0.8688112,1.117546,0.1668471,-0.8830958,1.025698,0.1922844,-0.249713,1.502259,0.2669778,-0.620033,1.425854,0.3301842,-0.9334021,1.347773,0.3612837,-0.9588693,1.259915,
5130,0.1156137,-0.1774928,1.499393,0.1016624,-0.1198179,1.539332,0.09156255,0.2039416,1.543794,0.1268899,0.4011869,1.443676,-0.05161932,0.1139462,1.504425,-0.1258537,-0.1229326,1.440834,-0.09853643,-0.335909,1.29642,-0.08462977,-0.4013378,1.249785,0.2573938,0.1142407,1.593066,0.3172508,-0.154571,1.629882,0.3658097,-0.3517471,1.538411,0.3840679,-0.4246193,1.485787,0.04780661,-0.2453299,1.474502,0.0980089,-0.5830384,1.288428,0.1404907,-0.8688112,1.117546,0.1668471,-0.8830958,1.025698,0.1922844,-0.249713,1.502259,0.2669778,-0.620033,1.425854,0.3301842,-0.9334021,1.347773,0.3612837,-0.9588693,1.259915,
5152,0.119231,-0.1751378,1.494947,0.1049003,-0.1184375,1.536472,0.09361025,0.2043448,1.543729,0.1270724,0.4020846,1.443562,-0.05074435,0.1141492,1.504082,-0.123806,-0.1224334,1.440203,-0.09795593,-0.3352071,1.29372,-0.08521098,-0.3993153,1.246823,0.2594461,0.1146459,1.59217,0.3210709,-0.1544276,1.628305,0.3669316,-0.352394,1.537149,0.3898094,-0.4242115,1.484773,0.05145545,-0.2431284,1.469504,0.1023407,-0.5759733,1.2743,0.1453937,-0.8575872,1.095716,0.1714591,-0.8701668,1.003533,0.1964954,-0.2470625,1.49631,0.2678281,-0.6166374,1.411785,0.3281814,-0.9293278,1.326843,0.3585885,-0.9534316,1.238357,
5158,0.119231,-0.1751378,1.494947,0.1049003,-0.1184375,1.536472,0.09361025,0.2043448,1.543729,0.1270724,0.4020846,1.443562,-0.05074435,0.1141492,1.504082,-0.123806,-0.1224334,1.440203,-0.09795593,-0.3352071,1.29372,-0.08521098,-0.3993153,1.246823,0.2594461,0.1146459,1.59217,0.3210709,-0.1544276,1.628305,0.3669316,-0.352394,1.537149,0.3898094,-0.4242115,1.484773,0.05145545,-0.2431284,1.469504,0.1023407,-0.5759733,1.2743,0.1453937,-0.8575872,1.095716,0.1714591,-0.8701668,1.003533,0.1964954,-0.2470625,1.49631,0.2678281,-0.6166374,1.411785,0.3281814,-0.9293278,1.326843,0.3585885,-0.9534316,1.238357,
5178,0.1216493,-0.1729469,1.490391,0.1072826,-0.1169512,1.53324,0.09526085,0.2051861,1.543204,0.1273082,0.40294,1.443611,-0.04987624,0.1143887,1.503737,-0.1226028,-0.1222146,1.439644,-0.0975875,-0.3347577,1.293203,-0.08643752,-0.3972236,1.244786,0.2616336,0.1145703,1.590321,0.3255489,-0.1553488,1.625448,0.3807125,-0.3519964,1.536935,0.3974345,-0.4249542,1.483682,0.05373523,-0.2410958,1.465076,0.108286,-0.5625152,1.251275,0.1544333,-0.8344206,1.056982,0.1800546,-0.8443455,0.9643478,0.1991844,-0.2446479,1.490126,0.2967103,-0.6122795,1.429764,0.3792124,-0.9232782,1.365272,0.4127292,-0.9484833,1.278224,
5184,0.1216493,-0.1729469,1.490391,0.1072826,-0.1169512,1.53324,0.09526085,0.2051861,1.543204,0.1273082,0.40294,1.443611,-0.04987624,0.1143887,1.503737,-0.1226028,-0.1222146,1.439644,-0.0975875,-0.3347577,1.293203,-0.08643752,-0.3972236,1.244786,0.2616336,0.1145703,1.590321,0.3255489,-0.1553488,1.625448,0.3807125,-0.3519964,1.536935,0.3974345,-0.4249542,1.483682,0.05373523,-0.2410958,1.465076,0.108286,-0.5625152,1.251275,0.1544333,-0.8344206,1.056982,0.1800546,-0.8443455,0.9643478,0.1991844,-0.2446479,1.490126,0.2967103,-0.6122795,1.429764,0.3792124,-0.9232782,1.365272,0.4127292,-0.9484833,1.278224,
